cycle,error_x,error_y
4430,-0.8727406983814946,0.682734057767096
4431,1.322827880088566,0.5740767005071244
4432,-2.0619552432664507,0.2591621802396332
4433,0.6397424304260725,-1.0690939968565736
4434,1.356749023745863,0.10743612941669928
4435,-1.1565467827008145,-0.9321087246321582
4436,-1.1183995701045752,1.041292854139982
4437,1.533764899540039,1.4430871988709035
4438,1.0469615792765046,1.1182012968471449
4439,-1.2997018136611573,0.9377527297271381
4440,0.7573144452063546,1.1405296704857988
4441,1.6999059977165416,2.1330823389001882e-05
4442,-1.6227111912581145,0.6609573288685311
4443,0.5380430772443926,-2.3495186764602956
4444,1.0447284812548694,0.9237798082107306
4445,0.2548455594032627,0.7423002256040008
4446,0.14391074189431918,-1.0243053624733895
4447,0.1294566139705369,1.8096169949972478
4448,0.006074773731222743,1.486894698932771
4449,-1.2043760741642007,-0.9906591173714062
4450,0.5279175952210182,1.6826183705703048
4451,1.5499907828293178,-0.6812410479113304
4452,0.7390251576875454,1.381811474118985
4453,-0.3743714632706669,1.7122483982728212
4454,-0.7313839198213583,-0.2930597955208597
4455,0.6418063057465183,1.8383791798263802
4456,1.149609637105804,1.0750595993470198
4457,-1.9662319115291234,-1.0169492070114907
4458,-1.5457861517733735,1.1908506650006778
4459,-0.9973134056935926,-0.3593838231484661
4460,1.2237139542161366,0.5828847541201738
4461,0.20688621854176673,-0.7909913155131619
4462,2.8174222356932446,0.19972820472811512
4463,0.572063857773441,-0.11070753126070068
4464,1.5115719843962165,-0.2738966449986093
4465,-0.023189303663084946,-1.0121308946464027
4466,0.5051504796953533,-2.0752879168711145
4467,0.3306475370928197,-0.6176168722394532
4468,0.7723389234413613,-0.1627949082532654
4469,0.771386417935923,0.6573556208546282
4470,0.7025355784939161,-2.800586917615305
4471,-2.0795778528379225,0.37458243903150096
4472,0.15216802126176035,-1.9307529769112746
4473,0.932888990651496,-1.8066658185376
4474,-1.4330225178382243,0.5097774873926986
4475,-0.8664490106902615,-0.8957583768833502
4476,-0.8517603665525689,-1.4201831266519909
4477,-1.6155370497248698,0.5590589780155348
4478,-2.107585855327917,-0.8005605857416483
4479,0.11888111549116405,1.15259342960485
4480,-0.18500394764115277,-0.9394756465495947
4481,-0.7602065940037792,-1.6800794404215538
4482,0.007213348720596635,-0.6260409270636383
4483,-1.3619889809747885,1.6816147079908565
4484,-1.6325612867460306,0.3615454361046086
4485,2.101613117509962,-1.927266856080362
4486,-0.27478563670389217,2.1466741934100964
4487,1.6070786966303368,-0.23434245064733755
4488,0.588791503220282,-1.732804504554797
4489,0.6449322820670313,-1.7158395965115096
4490,1.376963795821545,1.1854376340848765
4491,-1.4837846415001468,-0.4817385703047341
4492,0.3288603380764967,-0.9189341410330019
4493,-0.789851672985086,0.03777841033908756
4494,-0.6593280588868762,1.4044009467785075
4495,-0.5166647781616561,0.21225007145629615
4496,0.7558465360228912,1.311285918596079
4497,-1.307638625787427,1.7379033376536337
4498,-0.16238557534787504,1.6044105281950816
4499,1.3473097549172437,0.5180421554344843
4500,-0.4419126342886047,-0.44994058294792627
4501,-1.3523049681072419,-2.221941244660462
4502,-1.0320900327684206,0.9110715637644309
4503,-0.9079101007248228,0.5650103544567763
4504,-0.916717734912095,1.3488636961269522
4505,-0.36922627480150905,-0.7453553179451832
4506,0.6673117533163636,-0.6315229875254881
4507,-0.49424210118100653,0.9518206201679245
4508,-0.3667729519934851,-1.5768697403307834
4509,0.5467944678617992,-0.2871045383924724
4510,-0.6543324118007305,-0.7839131286072554
4511,0.8383780251061392,-1.6799924684054626
4512,-1.4913447840374612,-0.2064160060846249
4513,-0.4861492709292868,1.6318966507897603
4514,2.0003538864759447,-0.2501344219728025
4515,0.657308903497203,1.3482666369291545
4516,0.9318168376415489,-1.128074831749014
4517,-0.2597494673799573,1.7384928889333457
4518,1.2172307400075333,1.7228740590353184
4519,-0.8991739522894653,0.3259294062315014
4520,-0.07394526598669625,-2.474892895626264
4521,-1.123234358826555,0.14177557363336993
4522,-0.962398886936601,-0.18158519480696395
4523,-0.768904687191303,-2.67592212513599
4524,1.0758952965436148,-1.6403753645243424
4525,0.8792676572523455,0.4743052113556906
4526,-0.42288442075660754,-0.5230348713291395
4527,-1.3822850885201505,0.67709377028995
4528,-1.1537180462333207,-1.7846603024858176
4529,-0.2166370050727619,-0.7058136206656146
4530,-1.430596231215518,0.1755492751781692
4531,1.3748648850068903,1.9062327350570214
4532,1.799568963289161,0.4504472275912391
4533,1.172136871035547,0.7494447151957191
4534,-1.0862897446486453,2.347151586558832
4535,-0.4971101209930589,-1.3795472070671457
4536,1.4393325500613776,1.483103065572182
4537,-1.024055529432288,0.5012944997195166
4538,0.8077129519239472,-1.2419063527159948
4539,0.291384520584047,-0.9559653280703173
4540,-0.7988859215298353,0.9417458395942198
4541,0.5395921135841738,-0.4273516224188272
4542,-0.8879416962099017,-0.278593575961828
4543,1.6062094314693685,-1.7517540077019162
4544,0.3309488635487377,0.817811921927273
4545,-0.7158676407823267,0.5486508164726298
4546,0.08857980040124394,-1.4597062761703357
4547,-1.8035275267364779,0.47739160805697295
4548,-0.9166070725089216,0.9557164258911907
4549,0.42657364802605136,-2.287895186525733
4550,-0.8506082426090132,0.569163760156619
4551,0.8527385978943132,0.4709195909062294
4552,-1.6025759626809712,1.8246517046238473
4553,1.0988405692805485,-1.6019075621467174
4554,-0.7510964480263502,0.15584652980273264
4555,-1.9620878615350996,1.1312921494421415
4556,-0.5553732273265113,-1.190340360658007
4557,-1.1824406485916468,1.08103224856235
4558,-1.5462876258642868,-1.3854836586100647
4559,0.9683488013637797,-1.2455062032939994
4560,1.3313328960378772,-1.611428303186877
4561,1.1487954531199775,0.9264394279864062
4562,-0.7900564506182988,1.562577782778023
4563,-0.39509590037257475,-1.120366463483224
4564,0.5025035432577146,-0.7354930245396732
4565,-0.2826769424720476,-0.8613419467888873
4566,0.5760002255232429,-0.4436698023848105
4567,1.4323270766157163,1.9314521447753967
4568,-0.47712283055665444,-0.48577842820739575
4569,0.5248270609066539,1.7875976356560912
4570,0.9571332345575492,0.8523659507605613
4571,-0.890520496580027,1.8958804568711838
4572,2.109978396232733,1.1481724619015936
4573,0.4875612921031007,0.44942185361814896
4574,0.6298879461568883,0.7065684970091297
4575,-0.12053262347212604,1.578883784855428
4576,-0.5952628665420633,-0.656803933120268
4577,1.6630037775081825,-1.2136968429747788
4578,1.3480148970532113,-1.0890835719997338
4579,-1.5103959980830945,-0.5186394895572046
4580,0.44444900833953344,1.8797127522257744
4581,0.7052690400216047,1.8883578325031438
4582,-1.3618078372887907,0.38629645573576793
4583,-0.3194195945794529,0.5079403575345519
4584,-0.5299971723376053,-1.2476469171674605
4585,1.0330536339849428,1.7021088047984154
4586,-1.8346204590949455,0.5314737202783804
4587,1.401401804998997,-1.374671347745669
4588,1.3495068563280261,0.2265789170784082
4589,-0.32266646820268313,-1.119800679967461
4590,-0.9909589923195237,0.15184247430264144
4591,2.3327095494823844,0.17339801401428753
4592,-1.1745443240582194,0.9650661275549919
4593,-1.556208558788153,0.47919033246205267
4594,0.7570395505063185,1.3478705304883716
4595,0.2696367925246893,-1.3157439811370046
4596,1.8316684266465242,0.530249197516074
4597,0.7291481036812811,0.14194101416879165
4598,-1.0270113179152682,-0.269556448696018
4599,0.17011996228026344,-1.4458059735171633
4600,-1.8299142447608185,-0.2468003055410408
4601,0.2952055090343815,1.38644899924438
4602,-0.9161194449293827,0.8763471653468374
4603,1.2951961050379732,0.29067651779674675
4604,-0.9463089869699824,-0.952274748247437
4605,0.8462051021026559,1.7565868422059832
4606,0.0522032015408289,-2.005629536572537
4607,1.5003223987971983,-0.4577179827504938
4608,1.3273006425493836,0.9517500930168235
4609,0.611471637135973,0.3194239192007287
4610,-0.5189502674543445,1.279476105314562
4611,-1.892897729810527,1.3910082634744676
4612,-0.0048716792630415,1.6191374369292026
4613,-0.29806042846440234,1.24805601463741
4614,1.6941278428507853,-1.747972792159048
4615,-0.37064988318845005,1.4550957636823554
4616,1.5598396685539646,-1.6455714320427628
4617,1.153766931414853,1.9116393182622813
4618,0.4675286080265607,0.6104670441444867
4619,1.3531479320646167,-2.1276031054000324
4620,-1.6248255759898993,1.1585624805476922
4621,-0.542723753294637,0.48009469323168386
4622,1.8887505441665793,0.721586657724559
4623,0.35998580411168957,-1.111351860618206
4624,-1.8816249536786387,-2.0634924134339347
4625,0.8396202597594467,-1.1533800148831517
4626,0.8737515854169804,-0.03741667068010145
4627,-1.1241813502788927,0.020424679158942364
4628,1.3431376468717335,1.8439829667424237
4629,-0.5594648464877902,-0.37001412260914746
4630,-1.530135408227112,-1.3030289162115354
4631,1.195615569406003,0.8064127937644662
4632,-0.015501990704164963,2.2231475018654847
4633,0.9676881454119659,-1.0591849234385005
4634,0.5057309493128346,1.714647504954082
4635,-0.5727265876097938,1.5240709249608644
4636,1.4320466091854716,1.5220403015094957
4637,-0.8869412273870726,-0.39848097903814705
4638,-0.4612445171351495,-1.5437689820840739
4639,-1.3401357810737144,0.6341740618219536
4640,-0.3616953158218699,0.4427770806109433
4641,1.6515867747608082,0.8018734006029385
4642,0.28310344246161745,-0.5555965035867003
4643,0.2946811938713305,0.6658489584408639
4644,0.66770261297236,1.268535513903943
4645,-1.3099827594504687,0.5021463892128488
4646,0.9697696064575617,1.9177700244869684
4647,-0.22223941473828654,1.5652722444756022
4648,2.0651513415393925,0.6099668537351549
4649,-1.7843573411360865,-0.4468087577015546
4650,0.7646876736861995,1.7358348455484691
4651,1.094931964306885,1.3733706810738948
4652,-1.144664808125983,0.8359610480883635
4653,-1.0634806207565068,0.46031663183631916
4654,1.7599851468602736,1.8662605872544287
4655,0.44948136183580395,-1.0650376679943598
4656,-1.197843336815941,1.8136655699544741
4657,1.5621461586493757,-1.5167284106739745
4658,-0.9914831957095307,0.26027520219170397
4659,1.5417073935821652,-1.2581648444573978
4660,-1.4927363088381287,-1.6638610539601717
4661,1.797152600962054,0.06260166339124344
4662,-1.0184255046450499,1.9127068252582224
4663,0.6379319534321226,0.5251562925728184
4664,-0.22792365492468944,-1.5052899586760558
4665,-0.9674699401667216,-0.5930643638809632
4666,0.9192979109907821,-0.1495456426526916
4667,2.000075177561225,-1.3928907107107826
4668,-0.43141249884181004,-1.7001968260228004
4669,-0.6029670151439235,-0.47808242072740803
4670,0.32907768018014727,0.6755276194582591
4671,1.2620978891296308,0.5515814309101528
4672,0.4111992078695674,2.6914924512383887
4673,2.340436882948078,0.4082200738270392
4674,-1.3594252510733442,-1.7761583847559426
4675,-0.14694972401266332,-1.0799482918326826
4676,1.18848843981255,-1.707808534479913
4677,-0.8545405920815972,-1.392068617414074
4678,1.4728395474898948,1.8259480607089722
4679,-1.730639947278173,0.2640862767224776
4680,0.05233149607249961,-1.3953993266350513
4681,0.5598594395284422,-1.3715955523400112
4682,-0.8931894369002327,-0.9376438762013986
4683,0.32808756678542916,0.7936587913792589
4684,0.833044191930676,-0.6755175615238463
4685,1.5156304791638218,-0.4210636428702217
4686,0.0323244633591806,1.0125292112139201
4687,-2.012175959515031,-0.09504436312970573
4688,1.4162653621343437,-1.6505037020890094
4689,-1.159883178232518,1.29895851884718
4690,0.24336762936314604,-2.58684284465888
4691,1.2273974098626834,1.0882599786296097
4692,-0.991842765499562,0.8280332580187261
4693,0.17107133976831798,0.6036898466064194
4694,-0.11319433623845296,-0.878290658450184
4695,0.13187658752163822,-0.7953785216399549
4696,-0.6706033918860719,2.0983780217241823
4697,0.5458650620766443,-0.3448913059464624
4698,-1.4540401885145697,-1.1868938564574916
4699,-0.7501659366823138,-0.6419793040904576
4700,0.9453512486317,0.7584921749595738
4701,-1.573887120893979,-1.379594877998048
4702,1.2571238295712015,-0.33657328102137635
4703,0.8430183274778579,0.9703394667651181
4704,-1.0346658927530457,0.5538455641897786
4705,-0.04360882603333891,1.650445989597483
4706,-2.072594767644774,0.5469854305561584
4707,0.5102525090892577,1.2687904698978527
4708,-0.6451736891972776,-2.078387690571959
4709,1.355048193812955,-0.6107691285457484
4710,0.5022098938173694,0.5076197331963407
4711,-2.0304599546513287,1.5788443253287028
4712,0.8125755053789416,0.05484607165554364
4713,-0.5654562999153859,0.5487532187161799
4714,0.5227079225055018,0.9296195179125598
4715,-0.44504114249140314,1.6418832995689052
4716,-0.7057997237398458,0.8656540798704506
4717,-0.6816228117825427,-0.9644478015982451
4718,2.0338256868432962,-0.49327831071003797
4719,1.3798757418164167,0.004975580281786361
4720,2.128037990785949,-0.22780398038090824
4721,0.09576380859754327,-1.3682460437027912
4722,1.2197266660484807,0.6074694656605745
4723,0.7224747476288416,1.3136344579806514
4724,0.9894517666713908,0.5296907515275455
4725,0.08094150050915357,1.9677804278682816
4726,-0.40458378045783905,-1.5725104188786485
4727,0.5567263740789866,0.8812989840322665
4728,0.12680685132932812,-1.4233148619607228
4729,0.6391070568069475,-0.6415752451453952
4730,0.05310035885703946,-1.771085143747861
4731,0.9426357690590341,-0.05059669082421737
4732,-0.719994918640972,-2.412700443474143
4733,-0.1585901544067396,-0.7175074895760426
4734,-2.056845953587909,-1.5732383234102272
4735,1.521982175297337,-0.48343315680037013
4736,1.9872547629064807,-0.15648649675066142
4737,1.5216062979181686,1.9406074843938985
4738,0.4345116144476975,-0.5388887241924976
4739,-0.5930615613332023,-0.7359968261840467
4740,0.8303833049013506,1.190682707299822
4741,0.13281122857452232,1.4439742274952523
4742,1.3429985254799353,-2.4537045314484525
4743,-0.4183471772906987,1.7454276417309067
4744,1.1014957704975947,1.1189231026516073
4745,0.5288674097064693,-0.7159864625703405
4746,-0.9220471249176384,-1.3130824426956622
4747,-0.2804628892029035,-2.3441336549884024
4748,0.7417102524189338,-0.9639995140784547
4749,0.5129971904767583,0.3146470553962953
4750,-0.1853758082852597,-0.6148103398584166
4751,1.4864108370639404,-1.9061213635028724
4752,0.7635802454645627,1.0019887196007837
4753,-0.6718118424410103,2.1186282248452724
4754,1.4461318620689254,0.8741508883943209
4755,-0.7653155855555961,-0.6873172510826595
4756,0.5365446025958436,1.3964772547167759
4757,-0.9809568848185904,-0.27729022921780677
4758,-1.09495677418877,0.7344456275406759
4759,0.8187311144232258,0.5981989732517226
4760,-1.0881275029707893,0.6056359363632211
4761,-0.5347783818394094,-0.4465786002102295
4762,0.34588632652072604,0.6836091304022853
4763,0.1790509926707019,0.6711136069240234
4764,-1.0066834187154559,0.9960261385151818
4765,-0.38354682015510094,-1.217181040314903
4766,-0.04416492551871843,-2.697023314501457
4767,-0.34522762633764237,1.4781321817425546
4768,0.5245792477454204,-0.7735542825712342
4769,-1.0174374920478098,-0.04945861286379412
4770,-0.1743436532702127,-1.9663262681069127
4771,-1.2259316291284181,-2.3955351922416983
4772,-1.0290512727904448,-1.631569847808676
4773,-1.9189432731563683,-0.7026722724102422
4774,0.12207756408120779,-0.8809320556529605
4775,-1.7062728344041922,-0.22876753969201083
4776,1.5848367028148715,0.16308779767777926
4777,0.7824631463770342,-0.45038651194327106
4778,-1.5351933856648219,1.7839333378159574
4779,-1.3492291641777336,-0.25783929397822175
4780,-0.7229986589703203,1.435954776348256
4781,-1.770463437111033,-0.3659689314941038
4782,0.6279794059001309,-1.9146818220861057
4783,-0.16062609127515245,0.5949455966342743
4784,0.6724648178527073,-0.18854193638212768
4785,-1.0271640745522708,0.933836592821013
4786,0.9190234467146348,-1.4937328426582899
